"RCB_TIE000000138839"||"29273"
"RCB_TIE000000139147"||"20320"
"RCB_TIE000000142544"||"30883"
"RCB_TIE000000142646"||"31974"
"RCB_TIE000000142700"||"23763"
"RCB_TIE000000142523"||"23817"
"RCB_TIE000000142713"||"26624"
"RCB_TIE000000142781"||"23860"
"RCB_TIE000000282337"||"16621"
"RCB_TIE000000142736"||"31098"
"RCB_TIE000000191446"||"50213"
"RCB_TIE000000191444"||"53769"
"RCB_TIE000000196531"||"53537"
"RCB_TIE000000139361"||"20629"
"RCB_TIE000000139406"||"20605"
"RCB_TIE000000190375"||"51675"
"RCB_TIE000000142883"||"24023"
"RCB_TIE000000142912"||"31104"
"RCB_TIE000000142999"||"31239"
"RCB_TIE000000187983"||"51956"
"RCB_TIE000000195715"||"55066"
"RCB_TIE000000129572"||"12607"
"RCB_TIE000000137595"||"19142"
"RCB_TIE000000137534"||"17221"
"RCB_TIE000000137616"||"24598"
"RCB_TIE000000137599"||"19081"
"RCB_TIE000000137835"||"19385"
"RCB_TIE000000137540"||"26312"
"RCB_TIE000000137954"||"19465"
"RCB_TIE000000140319"||"21948"
"RCB_TIE000000140359"||"21989"
"RCB_TIE000000140470"||"22037"
"RCB_TIE000000139878"||"21090"
"RCB_TIE000000140333"||"26763"
"RCB_TIE000000140598"||"28443"
"RCB_TIE000000140756"||"28626"
"RCB_TIE000000140707"||"22388"
"RCB_TIE000000140434"||"22099"
"RCB_TIE000000143161"||"24201"
"RCB_TIE000000143243"||"31600"
"RCB_TIE000000143214"||"24321"
"RCB_TIE000000143594"||"24964"
"RCB_TIE000000191582"||"54026"
"RCB_TIE000000199060"||"53545"
"RCB_TIE000000184079"||"55669"
"RCB_TIE000000138081"||"32322"
"RCB_TIE000000138101"||"82371"
"RCB_TIE000000138058"||"19567"
"RCB_TIE000000138105"||"82510"
"RCB_TIE000000138128"||"82259"
"RCB_TIE000000138119"||"82403"
"RCB_TIE000000138163"||"33666"
"RCB_TIE000000138034"||"19568"
"RCB_TIE000000138407"||"19656"
"RCB_TIE000000138420"||"19793"
"RCB_TIE000000138485"||"19826"
"RCB_TIE000000138494"||"28240"
"RCB_TIE000000140757"||"22288"
"RCB_TIE000000141167"||"29534"
"RCB_TIE000000141051"||"22595"
"RCB_TIE000000141043"||"22503"
"RCB_TIE000000141081"||"22642"
"RCB_TIE000000141108"||"22537"
"RCB_TIE000000141103"||"31422"
"RCB_TIE000000141673"||"20328"
"RCB_TIE000000141679"||"24780"
"RCB_TIE000000144017"||"25135"
"RCB_TIE000000144052"||"25067"
"RCB_TIE000000281092"||"25204"
"RCB_TIE000000144679"||"25893"
"RCB_TIE000000144485"||"25650"
"RCB_TIE000000144875"||"32617"
"RCB_TIE000000067172"||"6935"
"RCB_TIE000000127782"||"29344"
"RCB_TIE000000127849"||"11032"
"RCB_TIE000000192231"||"1000828"
"RCB_TIE000000128339"||"21976"
"RCB_TIE000000128741"||"1001149"
"RCB_TIE000000138553"||"15937"
"RCB_TIE000000138596"||"20246"
"RCB_TIE000000138810"||"20085"
"RCB_TIE000000138684"||"28740"
"RCB_TIE000000138749"||"20242"
"RCB_TIE000000138910"||"32730"
"RCB_TIE000000138884"||"20106"
"RCB_TIE000000138915"||"31029"
"RCB_TIE000000138853"||"20192"
"RCB_TIE000000138922"||"32843"
"RCB_TIE000000141734"||"23111"
"RCB_TIE000000141785"||"27651"
"RCB_TIE000000142933"||"23976"
"RCB_TIE000000142914"||"24036"
"RCB_TIE000000143053"||"24147"
"RCB_TIE000000144546"||"25513"
"RCB_TIE000000144724"||"25818"
"RCB_TIE000000194126"||"53426"
"RCB_TIE000000127320"||"10532"
"RCB_TIE000000138551"||"19851"
"RCB_TIE000000138728"||"20291"
"RCB_TIE000000138857"||"20308"
"RCB_TIE000000140104"||"21494"
"RCB_TIE000000140311"||"21917"
"RCB_TIE000000140166"||"21777"
"RCB_TIE000000140436"||"22149"
"RCB_TIE000000140465"||"27288"
"RCB_TIE000000140759"||"22436"
"RCB_TIE000000140454"||"21323"
"RCB_TIE000000195036"||"55239"
"RCB_TIE000000196075"||"51183"
"RCB_TIE000000211748"||"55090"
"RCB_TIE000000192318"||"51870"
"RCB_TIE000000138992"||"20262"
"RCB_TIE000000139298"||"28491"
"RCB_TIE000000139320"||"20437"
"RCB_TIE000000139204"||"20451"
"RCB_TIE000000139415"||"20640"
"RCB_TIE000000139525"||"27635"
"RCB_TIE000000140787"||"26676"
"RCB_TIE000000140639"||"22397"
"RCB_TIE000000141146"||"32383"
"RCB_TIE000000141329"||"28697"
"RCB_TIE000000140965"||"22652"
"RCB_TIE000000141267"||"29626"
"RCB_TIE000000193128"||"53330"
"RCB_TIE000000139544"||"20722"
"RCB_TIE000000139557"||"30051"
"RCB_TIE000000133562"||"15721"
"RCB_TIE000000139517"||"31188"
"RCB_TIE000000139639"||"30815"
"RCB_TIE000000139577"||"31314"
"RCB_TIE000000139647"||"20819"
"RCB_TIE000000139725"||"20837"
"RCB_TIE000000139685"||"20765"
"RCB_TIE000000139621"||"20780"
"RCB_TIE000000139754"||"32743"
"RCB_TIE000000139711"||"29792"
"RCB_TIE000000139747"||"32318"
"RCB_TIE000000139407"||"20655"
"RCB_TIE000000139427"||"30114"
"RCB_TIE000000132917"||"21913"
"RCB_TIE000000215175"||"52398"
"RCB_TIE000000131631"||"14448"
"RCB_TIE000000084682"||"99351"
"RCB_TIE000000211258"||"8010"
"RCB_TIE000000194684"||"55394"
"RCB_TIE000000215388"||"54765"
"RCB_TIE000000221535"||"1001468"
"RCB_TIE000000212446"||"50733"
"RCB_TIE000000198988"||"55157"
"RCB_TIE000000221595"||"1000718"
"RCB_TIE000000075319"||"76842"
"RCB_TIE000000128485"||"32283"
"RCB_TIE000000210367"||"54142"
"RCB_TIE000000187607"||"51500"
"RCB_TIE000000228414"||"55220"
"RCB_TIE000000180854"||"51694"
"RCB_TIE000000204227"||"52181"
"RCB_TIE000000189707"||"54273"
"RCB_TIE000000209047"||"52287"
"RCB_TIE000000204523"||"50340"
"RCB_TIE000000128717"||"23124"
"RCB_TIE000000210420"||"53579"
"RCB_TIE000000189254"||"50666"
"RCB_TIE000000143892"||"33325"
"RCB_TIE000000202945"||"50317"
"RCB_TIE000000210497"||"55979"
"RCB_TIE000000210526"||"54284"
"RCB_TIE000000209371"||"51965"
"RCB_TIE000000223590"||"50481"
"RCB_TIE000000204751"||"50788"
"RCB_TIE000000209575"||"1000671"
"RCB_TIE000000194154"||"50228"
"RCB_TIE000000050769"||"8178"
"RCB_TIE000000117603"||"11936"
"RCB_TIE000000084935"||"76866"
"RCB_TIE000000216633"||"51148"
"RCB_TIE000000220317"||"1000753"
"RCB_TIE000000212525"||"1001073"
"RCB_TIE000000130202"||"13260"
"RCB_TIE000000118617"||"18987"
"RCB_TIE000000122913"||"13256"
"RCB_TIE000000123125"||"13944"
"RCB_TIE000000124346"||"16868"
"RCB_TIE000000090744"||"76074"
"RCB_TIE000000214963"||"50425"
"RCB_TIE000000203400"||"51097"
"RCB_TIE000000202534"||"1000633"
"RCB_TIE000000216522"||"54715"
"RCB_TIE000000138706"||"29840"
"RCB_TIE000000211820"||"53449"
"RCB_TIE000000203301"||"1000185"
"RCB_TIE000000203107"||"52732"
"RCB_TIE000000202476"||"51787"
"RCB_TIE000000197395"||"51509"
"RCB_TIE000000157212"||"75938"
"RCB_TIE000000197578"||"51390"
"RCB_TIE000000203580"||"50322"
"RCB_TIE000000203785"||"54093"
"RCB_TIE000000200577"||"51597"
"RCB_TIE000000200752"||"55248"
"RCB_TIE000000191440"||"50892"
"RCB_TIE000000214935"||"50490"
"RCB_TIE000000202743"||"50985"
"RCB_TIE000000212201"||"51161"
"RCB_TIE000000211116"||"53257"
"RCB_TIE000000194509"||"51313"
"RCB_TIE000000127801"||"11072"
"RCB_TIE000000210361"||"54160"
"RCB_TIE000000127004"||"10359"
"RCB_TIE000000133632"||"29479"
"RCB_TIE000000209482"||"51307"
"RCB_TIE000000128781"||"11908"
"RCB_TIE000000128889"||"29337"
"RCB_TIE000000129810"||"12820"
"RCB_TIE000000195022"||"53042"
"RCB_TIE000000195473"||"52023"
"RCB_TIE000000130888"||"28405"
"RCB_TIE000000132781"||"30711"
"RCB_TIE000000132800"||"15415"
"RCB_TIE000000217196"||"53458"
"RCB_TIE000000196198"||"50252"
"RCB_TIE000000133400"||"15877"
"RCB_TIE000000133993"||"16088"
"RCB_TIE000000215002"||"52071"
"RCB_TIE000000217953"||"54946"
"RCB_TIE000000195500"||"50238"
"RCB_TIE000000195049"||"50973"
"RCB_TIE000000139595"||"20725"
"RCB_TIE000000084613"||"8513"
"RCB_TIE000000193053"||"53347"
"RCB_TIE000000125552"||"30683"
"RCB_TIE000000209702"||"51882"
"RCB_TIE000000195187"||"51542"
"RCB_TIE000000066879"||"98832"
"RCB_TIE000000143958"||"25403"
"RCB_TIE000000209799"||"54231"
"RCB_TIE000000140097"||"21625"
"RCB_TIE000000140703"||"1001632"
"RCB_TIE000000217611"||"51114"
"RCB_TIE000000201864"||"50306"
"RCB_TIE000000208899"||"51894"
"RCB_TIE000000117633"||"30895"
"RCB_TIE000000139970"||"21311"
"RCB_TIE000000126709"||"22165"
"RCB_TIE000000052613"||"1018"
"RCB_TIE000000122564"||"11996"
"RCB_TIE000000197844"||"53231"
"RCB_TIE000000196874"||"50992"
"RCB_TIE000000201651"||"51236"
"RCB_TIE000000203915"||"51994"
"RCB_TIE000000124654"||"32026"
"RCB_TIE000000125376"||"24668"
"RCB_TIE000000213209"||"54374"
"RCB_TIE000000143808"||"24986"
"RCB_TIE000000125072"||"19938"
"RCB_TIE000000134519"||"13093"
"RCB_TIE000000196644"||"52193"
"RCB_TIE000000197853"||"55140"
"RCB_TIE000000200198"||"52044"
"RCB_TIE000000198678"||"50277"
"RCB_TIE000000066295"||"75751"
"RCB_TIE000000204225"||"50644"
"RCB_TIE000000210416"||"51809"
"RCB_TIE000000214057"||"52223"
"RCB_TIE000000204596"||"53542"
"RCB_TIE000000204631"||"55339"
"RCB_TIE000000135087"||"22157"
"RCB_TIE000000216851"||"53860"
"RCB_TIE000000197796"||"51535"
"RCB_TIE000000193589"||"50919"
"RCB_TIE000000058468"||"2733"
"RCB_TIE000000212412"||"51145"
"RCB_TIE000000204264"||"53689"
"RCB_TIE000000140958"||"27352"
"RCB_TIE000000201625"||"51872"
"RCB_TIE000000210950"||"1000212"
"RCB_TIE000000241573"||"2705"
"RCB_TIE000000118885"||"15463"
"RCB_TIE000000132165"||"14589"
"RCB_TIE000000205154"||"51411"
"RCB_TIE000000209552"||"1001328"
"RCB_TIE000000135492"||"17427"
"RCB_TIE000000118877"||"10979"
"RCB_TIE000000133639"||"27311"
"RCB_TIE000000198990"||"51712"
"RCB_TIE000000198681"||"1001142"
"RCB_TIE000000128449"||"31777"
"RCB_TIE000000136059"||"17850"
"RCB_TIE000000196091"||"51827"
"RCB_TIE000000134129"||"28691"
"RCB_TIE000000215946"||"51196"
"RCB_TIE000000128163"||"11483"
"RCB_TIE000000129069"||"30880"
"RCB_TIE000000129623"||"12696"
"RCB_TIE000000230694"||"54859"
"RCB_TIE000000211293"||"51952"
"RCB_TIE000000196279"||"50254"
"RCB_TIE000000125371"||"20842"
"RCB_TIE000000132743"||"15456"
"RCB_TIE000000139530"||"26933"
"RCB_TIE000000130373"||"13340"
"RCB_TIE000000210610"||"51134"
"RCB_TIE000000214215"||"1001043"
"RCB_TIE000000192102"||"54360"
"RCB_TIE000000120871"||"15292"
"RCB_TIE000000124399"||"17137"
"RCB_TIE000000209108"||"50010"
"RCB_TIE000000209025"||"51376"
"RCB_TIE000000130437"||"32340"
"RCB_TIE000000132009"||"14773"
"RCB_TIE000000132576"||"27898"
"RCB_TIE000000129585"||"29976"
"RCB_TIE000000124104"||"26636"
"RCB_TIE000000214874"||"55821"
"RCB_TIE000000209409"||"54216"
"RCB_TIE000000133887"||"28739"
"RCB_TIE000000134790"||"16861"
"RCB_TIE000000198889"||"50839"
"RCB_TIE000000121081"||"13089"
"RCB_TIE000000132760"||"31060"
"RCB_TIE000000139653"||"20813"
"RCB_TIE000000136032"||"18374"
"RCB_TIE000000216482"||"1001373"
"RCB_TIE000000215036"||"53483"
"RCB_TIE000000215400"||"50638"
"RCB_TIE000000203357"||"52274"
"RCB_TIE000000202465"||"52886"
"RCB_TIE000000140022"||"21289"
"RCB_TIE000000140599"||"12033"
"RCB_TIE000000141542"||"22860"
"RCB_TIE000000133214"||"27072"
"RCB_TIE000000216624"||"51229"
"RCB_TIE000000088217"||"99722"
"RCB_TIE000000203315"||"51856"
"RCB_TIE000000200002"||"51181"
"RCB_TIE000000211812"||"50376"
"RCB_TIE000000202397"||"52222"
"RCB_TIE000000197554"||"50269"
"RCB_TIE000000219209"||"53788"
"RCB_TIE000000217293"||"55174"
"RCB_TIE000000211802"||"54407"
"RCB_TIE000000199205"||"54300"
"RCB_TIE000000201456"||"51472"
"RCB_TIE000000197737"||"51814"
"RCB_TIE000000194710"||"50571"
"RCB_TIE000000220089"||"1000196"
"RCB_TIE000000218064"||"55141"
"RCB_TIE000000215412"||"53791"
"RCB_TIE000000133798"||"16162"
"RCB_TIE000000126551"||"21626"
"RCB_TIE000000201860"||"51593"
"RCB_TIE000000129852"||"12784"
"RCB_TIE000000126245"||"25260"
"RCB_TIE000000127517"||"28300"
"RCB_TIE000000215882"||"55068"
"RCB_TIE000000225294"||"51035"
"RCB_TIE000000129377"||"25088"
"RCB_TIE000000204286"||"51199"
"RCB_TIE000000193058"||"50221"
"RCB_TIE000000130651"||"31555"
"RCB_TIE000000209230"||"50345"
"RCB_TIE000000215878"||"51036"
"RCB_TIE000000225424"||"1001222"
"RCB_TIE000000208920"||"51178"
"RCB_TIE000000193524"||"51677"
"RCB_TIE000000196381"||"6442"
"RCB_TIE000000133257"||"15581"
"RCB_TIE000000220523"||"52291"
"RCB_TIE000000204587"||"1001498"
"RCB_TIE000000190885"||"54838"
"RCB_TIE000000140613"||"22251"
"RCB_TIE000000214350"||"53708"
"RCB_TIE000000214405"||"51473"
"RCB_TIE000000209662"||"51743"
"RCB_TIE000000190429"||"51318"
"RCB_TIE000000196490"||"51847"
"RCB_TIE000000204560"||"52103"
"RCB_TIE000000201341"||"54068"
"RCB_TIE000000201243"||"50297"
"RCB_TIE000000190867"||"53847"
"RCB_TIE000000198041"||"51048"
"RCB_TIE000000205228"||"51664"
"RCB_TIE000000198187"||"52695"
"RCB_TIE000000140093"||"21591"
"RCB_TIE000000213084"||"50390"
"RCB_TIE000000123228"||"14395"
"RCB_TIE000000191561"||"50989"
"RCB_TIE000000133335"||"15620"
"RCB_TIE000000214681"||"51179"
"RCB_TIE000000088956"||"8321"
"RCB_TIE000000196987"||"51344"
"RCB_TIE000000210523"||"55021"
"RCB_TIE000000200606"||"52099"
"RCB_TIE000000193040"||"1000655"
"RCB_TIE000000210579"||"53750"
"RCB_TIE000000230971"||"54575"
"RCB_TIE000000216151"||"54841"
"RCB_TIE000000214530"||"50413"
"RCB_TIE000000202842"||"51108"
"RCB_TIE000000200631"||"51765"
"RCB_TIE000000215057"||"55218"
"RCB_TIE000000215148"||"50670"
"RCB_TIE000000132394"||"32745"
"RCB_TIE000000200955"||"51648"
"RCB_TIE000000129729"||"15211"
"RCB_TIE000000217543"||"51189"
"RCB_TIE000000203056"||"53602"
"RCB_TIE000000193185"||"54685"
"RCB_TIE000000217335"||"51444"
"RCB_TIE000000120035"||"26384"
"RCB_TIE000000208863"||"55378"
"RCB_TIE000000217198"||"51051"
"RCB_TIE000000217317"||"51107"
"RCB_TIE000000203444"||"50321"
"RCB_TIE000000209184"||"51588"
"RCB_TIE000000214172"||"50979"
"RCB_TIE000000197087"||"50258"
"RCB_TIE000000197320"||"50884"
"RCB_TIE000000214472"||"52275"
"RCB_TIE000000217349"||"1000650"
"RCB_TIE000000217796"||"52321"
"RCB_TIE000000208941"||"51866"
"RCB_TIE000000071798"||"75937"
"RCB_TIE000000203859"||"52168"
"RCB_TIE000000121445"||"26535"
"RCB_TIE000000127233"||"29336"
"RCB_TIE000000196298"||"7885"
"RCB_TIE000000202485"||"51799"
"RCB_TIE000000062214"||"75612"
"RCB_TIE000000209504"||"55822"
"RCB_TIE000000214998"||"51904"
"RCB_TIE000000191721"||"1000682"
"RCB_TIE000000082482"||"2520"
"RCB_TIE000000215313"||"51629"
"RCB_TIE000000118012"||"18885"
"RCB_TIE000000195966"||"52026"
"RCB_TIE000000331070"||"87418"
"RCB_TIE000000204236"||"51756"
"RCB_TIE000000138276"||"19704"
"RCB_TIE000000244494"||"61963"
"RCB_TIE000000213173"||"51837"
"RCB_TIE000000219264"||"52189"
"RCB_TIE000000192203"||"55366"
"RCB_TIE000000056736"||"8682"
"RCB_TIE000000198672"||"50981"
"RCB_TIE000000202566"||"51730"
"RCB_TIE000000202809"||"51860"
"RCB_TIE000000127806"||"27631"
"RCB_TIE000000243755"||"9563"
"RCB_TIE000000209710"||"53916"
"RCB_TIE000000195531"||"50987"
"RCB_TIE000000196393"||"52119"
"RCB_TIE000000209740"||"51897"
"RCB_TIE000000133398"||"15713"
"RCB_TIE000000219747"||"55038"
"RCB_TIE000000129336"||"32162"
"RCB_TIE000000201066"||"51496"
"RCB_TIE000000200914"||"52190"
"RCB_TIE000000244147"||"50421"
"RCB_TIE000000079604"||"8207"
"RCB_TIE000000211976"||"50727"
"RCB_TIE000000213637"||"55111"
"RCB_TIE000000223566"||"55228"
"RCB_TIE000000202835"||"50856"
"RCB_TIE000000205008"||"54974"
"RCB_TIE000000205203"||"51846"
"RCB_TIE000000213880"||"50808"
"RCB_TIE000000223564"||"1000366"
"RCB_TIE000000135092"||"17153"
"RCB_TIE000000195605"||"51357"
"RCB_TIE000000202934"||"51059"
"RCB_TIE000000205278"||"51366"
"RCB_TIE000000192376"||"54737"
"RCB_TIE000000201580"||"53403"
"RCB_TIE000000131296"||"33146"
"RCB_TIE000000195760"||"1001391"
"RCB_TIE000000196600"||"51146"
"RCB_TIE000000201553"||"51143"
"RCB_TIE000000212258"||"54932"
"RCB_TIE000000216960"||"55614"
"RCB_TIE000000216942"||"52308"
"RCB_TIE000000133309"||"25997"
"RCB_TIE000000226804"||"55165"
"RCB_TIE000000118917"||"20847"
"RCB_TIE000000119512"||"12832"
"RCB_TIE000000119531"||"27017"
"RCB_TIE000000220217"||"50811"
"RCB_TIE000000101108"||"6915"
"RCB_TIE000000212323"||"52220"
"RCB_TIE000000204362"||"51044"
"RCB_TIE000000208967"||"52887"
"RCB_TIE000000202523"||"50773"
"RCB_TIE000000197174"||"50826"
"RCB_TIE000000119756"||"14452"
"RCB_TIE000000200739"||"53642"
"RCB_TIE000000201040"||"51235"
"RCB_TIE000000138007"||"19578"
"RCB_TIE000000119050"||"21028"
"RCB_TIE000000244274"||"55261"
"RCB_TIE000000119773"||"26938"
"RCB_TIE000000075793"||"75950"
"RCB_TIE000000070569"||"8215"
"RCB_TIE000000119885"||"10122"
"RCB_TIE000000201779"||"51453"
"RCB_TIE000000119145"||"25864"
"RCB_TIE000000119150"||"22939"
"RCB_TIE000000161050"||"1001652"
"RCB_TIE000000137189"||"18709"
"RCB_TIE000000096731"||"76003"
"RCB_TIE000000076386"||"76001"
"RCB_TIE000000164727"||"53500"
"RCB_TIE000000224176"||"54048"
"RCB_TIE000000215921"||"51795"
"RCB_TIE000000214089"||"50909"
"RCB_TIE000000128428"||"11683"
"RCB_TIE000000128346"||"11332"
"RCB_TIE000000198592"||"51843"
"RCB_TIE000000119877"||"15320"
"RCB_TIE000000216497"||"51138"
"RCB_TIE000000119308"||"11107"
"RCB_TIE000000108165"||"8322"
"RCB_TIE000000215093"||"50890"
"RCB_TIE000000202252"||"50945"
"RCB_TIE000000202403"||"1000209"
"RCB_TIE000000197728"||"51383"
"RCB_TIE000000110811"||"2332"
"RCB_TIE000000119349"||"21193"
"RCB_TIE000000119348"||"16701"
"RCB_TIE000000217407"||"53478"
"RCB_TIE000000214653"||"52137"
"RCB_TIE000000247749"||"76031"
"RCB_TIE000000215129"||"52297"
"RCB_TIE000000212610"||"50728"
"RCB_TIE000000129813"||"11273"
"RCB_TIE000000217999"||"52517"
"RCB_TIE000000203384"||"52215"
"RCB_TIE000000118912"||"19458"
"RCB_TIE000000106035"||"75784"
"RCB_TIE000000227872"||"54944"
"RCB_TIE000000220107"||"51516"
"RCB_TIE000000218354"||"1000230"
"RCB_TIE000000215597"||"50433"
"RCB_TIE000000197551"||"53603"
"RCB_TIE000000118955"||"23520"
"RCB_TIE000000118977"||"33729"
"RCB_TIE000000119585"||"17084"
"RCB_TIE000000209432"||"51566"
"RCB_TIE000000119732"||"16883"
"RCB_TIE000000230458"||"55291"
"RCB_TIE000000222909"||"1001340"
"RCB_TIE000000212861"||"53637"
"RCB_TIE000000212952"||"51285"
"RCB_TIE000000212840"||"51666"
"RCB_TIE000000119893"||"17194"
"RCB_TIE000000119924"||"13598"
"RCB_TIE000000223515"||"1000861"
"RCB_TIE000000201191"||"53406"
"RCB_TIE000000213366"||"54976"
"RCB_TIE000000227822"||"55082"
"RCB_TIE000000215034"||"55612"
"RCB_TIE000000215546"||"6023"
"RCB_TIE000000119804"||"33718"
"RCB_TIE000000199345"||"51948"
"RCB_TIE000000202544"||"53780"
"RCB_TIE000000119260"||"11064"
"RCB_TIE000000230755"||"55233"
"RCB_TIE000000225521"||"55635"
"RCB_TIE000000204161"||"51673"
"RCB_TIE000000126122"||"24616"
"RCB_TIE000000199261"||"52002"
"RCB_TIE000000202821"||"55034"
"RCB_TIE000000202801"||"50715"
"RCB_TIE000000099616"||"74390"
"RCB_TIE000000215480"||"54702"
"RCB_TIE000000215502"||"55665"
"RCB_TIE000000199360"||"54423"
"RCB_TIE000000213626"||"52342"
"RCB_TIE000000200638"||"51448"
"RCB_TIE000000210877"||"51141"
"RCB_TIE000000214610"||"51915"
"RCB_TIE000000196955"||"52375"
"RCB_TIE000000197860"||"55017"
"RCB_TIE000000204542"||"55250"
"RCB_TIE000000139092"||"31984"
"RCB_TIE000000218457"||"54310"
"RCB_TIE000000216580"||"51400"
"RCB_TIE000000138192"||"13807"
"RCB_TIE000000102294"||"76860"
"RCB_TIE000000119461"||"20587"
"RCB_TIE000000075309"||"75896"
"RCB_TIE000000137246"||"18839"
"RCB_TIE000000211138"||"1001649"
"RCB_TIE000000212383"||"51750"
"RCB_TIE000000226774"||"55183"
"RCB_TIE000000118905"||"33761"
"RCB_TIE000000118895"||"15404"
"RCB_TIE000000219513"||"51137"
"RCB_TIE000000132540"||"15042"
"RCB_TIE000000089568"||"8507"
"RCB_TIE000000201854"||"54158"
"RCB_TIE000000119125"||"26973"
"RCB_TIE000000217307"||"51568"
"RCB_TIE000000215269"||"51729"
"RCB_TIE000000213371"||"51957"
"RCB_TIE000000229645"||"54885"
"RCB_TIE000000119152"||"13184"
"RCB_TIE000000215600"||"51912"
"RCB_TIE000000198616"||"52604"
"RCB_TIE000000228270"||"54749"
"RCB_TIE000000119211"||"22399"
"RCB_TIE000000119208"||"31347"
"RCB_TIE000000126188"||"24930"
"RCB_TIE000000109811"||"75619"
"RCB_TIE000000231951"||"55990"
"RCB_TIE000000142356"||"23602"
"RCB_TIE000000216912"||"53149"
"RCB_TIE000000218052"||"50763"
"RCB_TIE000000204182"||"50331"
"RCB_TIE000000211825"||"55482"
"RCB_TIE000000100639"||"99847"
"RCB_TIE000000138107"||"26697"
"RCB_TIE000000218006"||"51166"
"RCB_TIE000000200165"||"52538"
"RCB_TIE000000215977"||"56050"
"RCB_TIE000000108173"||"75793"
"RCB_TIE000000220530"||"54790"
"RCB_TIE000000220796"||"52319"
"RCB_TIE000000134147"||"16265"
"RCB_TIE000000263245"||"1001499"
"RCB_TIE000000119201"||"10493"
"RCB_TIE000000139091"||"20324"
"RCB_TIE000000159260"||"49557"
"RCB_TIE000000208995"||"50343"
"RCB_TIE000000201107"||"50234"
"RCB_TIE000000133678"||"16106"
"RCB_TIE000000127839"||"32300"
"RCB_TIE000000210336"||"51601"
"RCB_TIE000000212174"||"52041"
"RCB_TIE000000110914"||"8862"
"RCB_TIE000000214848"||"52730"
"RCB_TIE000000215050"||"55896"
"RCB_TIE000000203570"||"51933"
"RCB_TIE000000212474"||"54086"
"RCB_TIE000000229291"||"54826"
"RCB_TIE000000118947"||"20048"
"RCB_TIE000000214606"||"55099"
"RCB_TIE000000118966"||"26501"
"RCB_TIE000000118962"||"23940"
"RCB_TIE000000229455"||"52163"
"RCB_TIE000000118984"||"13702"
"RCB_TIE000000214856"||"50848"
"RCB_TIE000000201783"||"1000630"
"RCB_TIE000000119063"||"15996"
"RCB_TIE000000201851"||"54230"
"RCB_TIE000000211274"||"51555"
"RCB_TIE000000215342"||"55316"
"RCB_TIE000000161934"||"55969"
"RCB_TIE000000119102"||"21908"
"RCB_TIE000000119114"||"26014"
"RCB_TIE000000131663"||"14336"
"RCB_TIE000000199892"||"51291"
"RCB_TIE000000129137"||"12286"
"RCB_TIE000000209595"||"53894"
"RCB_TIE000000085826"||"99650"
"RCB_TIE000000118959"||"14047"
"RCB_TIE000000212855"||"50741"
"RCB_TIE000000213171"||"50391"
"RCB_TIE000000137050"||"28920"
"RCB_TIE000000119144"||"18640"
